date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-02-01,9380.0,9500.0,9380.0,9380.0,305897726880,32609194,1583,9660.0,9380.0
2026-02-02,9140.0,9500.0,9120.0,9300.0,290639003830,31265850,2275,9380.0,9400.0
2026-02-03,9500.0,9500.0,9030.0,9050.0,220463584910,24356391,1684,9300.0,9070.0
2026-02-07,9300.0,9320.0,9200.0,9320.0,106899104550,11472262,753,9050.0,9320.0
2026-02-08,9550.0,9560.0,9050.0,9270.0,145747778790,15725360,1449,9320.0,9080.0
2026-02-09,9100.0,9120.0,9000.0,9000.0,182160057090,20236232,1152,9270.0,9000.0
2026-02-10,8770.0,9100.0,8770.0,8930.0,69973979980,7836705,1031,9000.0,8870.0
2026-02-14,8990.0,9140.0,8670.0,8710.0,120433620710,13830863,996,8930.0,8680.0
2026-02-15,8670.0,8690.0,8450.0,8460.0,81724734060,9659220,850,8710.0,8460.0
2026-02-16,8470.0,8710.0,8470.0,8700.0,78405842400,9016116,771,8460.0,8710.0
2026-02-17,8950.0,8960.0,8790.0,8940.0,80252718710,8973777,533,8700.0,8960.0
2026-02-18,9120.0,9180.0,8680.0,8790.0,71765911050,8166040,825,8940.0,8870.0
2026-02-21,8540.0,8550.0,8530.0,8530.0,8457046570,991144,130,8790.0,8530.0
2026-02-22,8280.0,8780.0,8280.0,8340.0,120824338520,14487964,1217,8530.0,8410.0
2026-02-23,8560.0,8590.0,8340.0,8520.0,26956433450,3162980,564,8340.0,8590.0
2026-02-24,8690.0,8690.0,8270.0,8290.0,50387411620,6078808,835,8520.0,8270.0
2026-02-25,8110.0,8530.0,8110.0,8520.0,140971384280,16553266,848,8290.0,8530.0
2026-05-20,8770.0,8770.0,8770.0,8770.0,266506995910,30388483,907,8520.0,8770.0
2026-05-23,9030.0,9030.0,9030.0,9030.0,66064843530,7316151,286,8770.0,9030.0
2026-05-24,9300.0,9300.0,9300.0,9300.0,117250828800,12607616,374,9030.0,9300.0
2026-05-25,9570.0,9570.0,9570.0,9570.0,179087027460,18713378,532,9300.0,9570.0
2026-05-26,9850.0,9850.0,9850.0,9850.0,147119875800,14936028,479,9570.0,9850.0
2026-05-30,10140.0,10140.0,10140.0,10140.0,235552179720,23229998,659,9850.0,10140.0
2026-05-31,10440.0,10440.0,10440.0,10440.0,277884236160,26617264,611,10140.0,10440.0
2026-06-01,10750.0,10750.0,10750.0,10750.0,292408514000,27200792,758,10440.0,10750.0
2026-06-02,11070.0,11070.0,11070.0,11070.0,231848187030,20943829,617,10750.0,11070.0
2026-06-03,11400.0,11400.0,11400.0,11400.0,288496425600,25306704,730,11070.0,11400.0
2026-06-06,11740.0,11740.0,11740.0,11740.0,269140850100,22925115,628,11400.0,11740.0
2026-06-07,12090.0,12090.0,12090.0,12090.0,253016316150,20927735,592,11740.0,12090.0
2026-06-08,12450.0,12450.0,12450.0,12450.0,1781822125350,143118243,3713,12090.0,12450.0
2026-06-09,12820.0,12820.0,12820.0,12820.0,266811686080,20812144,613,12450.0,12820.0
2026-06-10,17650.0,17650.0,17650.0,17650.0,1797846808850,101861009,1576,12820.0,17650.0
2026-06-13,18170.0,18170.0,17720.0,18160.0,5154925276440,283914890,10456,17650.0,18170.0
2026-06-14,18490.0,18700.0,18220.0,18630.0,7378331496510,395960431,18312,18160.0,18700.0
2026-06-16,18080.0,18100.0,18080.0,18080.0,1433803389020,79302927,2926,18630.0,18080.0
2026-06-17,17540.0,17540.0,17540.0,17540.0,234080157700,13345505,795,18080.0,17540.0
2026-06-20,17020.0,17020.0,17020.0,17020.0,651234575020,38262901,1176,17540.0,17020.0
2026-06-21,16510.0,16900.0,16510.0,16510.0,2276820092870,137869023,6775,17020.0,16510.0
2026-06-22,16020.0,16490.0,16020.0,16040.0,1669252538440,104082490,5610,16510.0,16220.0
2026-06-23,16520.0,16520.0,16520.0,16520.0,460987841160,27904833,951,16040.0,16520.0
2026-06-27,17010.0,17010.0,16920.0,17010.0,1446243766250,85026464,3163,16520.0,17010.0
2026-06-28,16900.0,17360.0,16500.0,16770.0,925997336130,55220063,4355,17010.0,17230.0
2026-06-29,17270.0,17270.0,17270.0,17270.0,182186670050,10549315,554,16770.0,17270.0
2026-06-30,17780.0,17780.0,17780.0,17780.0,140488865580,7901511,401,17270.0,17780.0
2026-07-01,18310.0,18310.0,18310.0,18310.0,145483130360,7945556,449,17780.0,18310.0
2026-07-07,18850.0,18850.0,18850.0,18850.0,247871958100,13149706,517,18310.0,18850.0
2026-07-08,19410.0,19410.0,18290.0,19200.0,3110068370510,161944612,6937,18850.0,18390.0
2026-07-11,18800.0,19770.0,18800.0,19640.0,2487421020500,126632113,5465,19200.0,19770.0
