date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2019-06-26,2012.0,2157.0,1997.0,2105.0,45552632013,21638914,1921,1998.0,2120.0,65.64184972013668,116.66103766391007,97.54817782491347,2217.0523058180415,1475.4476941819582,1846.25,1696.22,0.8066558441370841,0.11932418162618785,0.17191818684355997,0.06586224233283056,2284.0,701.0,-0.07180385288966724,2.0242510699001426,1.1482735274204467,1.2498378748039758,0.21698113207547176,1
2019-06-30,2150.0,2290.0,2106.0,2244.0,41661873557,18562376,2052,2105.0,2248.0,69.91428703233468,130.91188073426315,104.22091840678341,2276.719155872246,1470.6808441277542,1873.7,1709.6,0.6896386792659167,0.10738916256157638,0.1522296258329061,0.060377358490566024,2284.0,701.0,-0.01576182136602452,2.2068473609129815,1.199765170518226,1.314927468413664,0.12366548042704628,1
2019-07-01,2270.0,2468.0,2115.0,2396.0,48028607019,20045194,1748,2244.0,2468.0,75.54339404654587,158.13505543913516,115.00374581325376,2383.931296356905,1434.2687036430948,1909.1,1727.46,0.7541143839935476,0.19922254616132173,0.24269889224572005,0.0978647686832741,2468.0,701.0,0.0,2.5206847360912983,1.2927557487821488,1.428687205492457,-0.03565640194489461,0
2019-07-02,2550.0,2635.0,2480.0,2593.0,144350863012,55664656,4503,2396.0,2541.0,77.07607922871809,183.4850064992013,128.69999795044328,2491.2735785376926,1403.9264214623072,1947.6,1748.36,1.9345699481598777,0.2622950819672132,0.22635135135135132,0.02957860615883301,2541.0,701.0,0.0,2.6248216833095577,1.304682686383241,1.4533620078244756,-0.07123179850452577,0
2019-07-03,2550.0,2691.0,2481.0,2612.0,78774215828,30156676,2920,2593.0,2678.0,79.65320267435465,212.183856970772,145.39676975450902,2611.054210533312,1386.1457894666878,1998.6,1771.92,1.0554392030537487,0.34640522875817004,0.29810954920019395,0.05391578118850848,2678.0,701.0,0.0,2.820256776034237,1.3399379565695988,1.51135491444309,-0.07505601194921585,0
2019-07-06,2622.0,2726.0,2561.0,2625.0,56067229349,21359690,2146,2612.0,2580.0,73.30473996890905,224.43299785908812,161.20401537542483,2681.193267146416,1413.906732853584,2047.55,1792.52,0.7636152406064546,0.21698113207547176,0.3621964097148891,-0.036594473487677415,2678.0,701.0,-0.03659447348767737,2.680456490727532,1.2600424898048888,1.4393144846361547,-0.06589147286821706,0
2019-07-07,2610.0,2624.0,2526.0,2573.0,32700841721,12710408,1573,2625.0,2526.0,69.99433889956529,227.16456980453086,174.39612626124605,2719.6968301306747,1472.8031698693253,2096.25,1813.12,0.45368205855420335,0.12366548042704628,0.24433497536945814,-0.020930232558139528,2678.0,701.0,-0.05675877520537715,2.6034236804564905,1.2050089445438283,1.3931786092481468,-0.038004750593824244,0
2019-07-08,2504.0,2610.0,2324.0,2456.0,61100819912,24875894,2868,2573.0,2380.0,61.86033124751432,215.06919660162157,182.53074032932116,2731.1983525650394,1535.401647434961,2133.3,1831.02,0.8779370779363305,-0.03565640194489461,0.15646258503401356,-0.05779889152810769,2678.0,701.0,-0.11127707244212098,2.3951497860199713,1.1156424319129985,1.2998219571604899,-0.009243697478991564,0
2019-07-09,2400.0,2452.0,2300.0,2380.0,62292794261,26168216,2533,2456.0,2360.0,60.8176935342408,201.54639199419535,186.333870662296,2726.707800089098,1613.8921999109025,2170.3,1847.42,0.9130779188052651,-0.07123179850452577,0.17237953303527065,-0.008403361344537785,2678.0,701.0,-0.11874533233756535,2.3666191155492156,1.0874072708842095,1.2774572105963993,-0.06313559322033901,0
2019-07-10,2380.0,2580.0,2380.0,2494.0,48841759955,19586632,2287,2380.0,2477.0,64.57887344374416,197.98811041294448,188.6647186124257,2727.0803933542775,1697.2196066457227,2212.15,1866.96,0.6723920920308988,-0.07505601194921585,0.24534942182001007,0.0495762711864407,2678.0,701.0,-0.07505601194921584,2.533523537803138,1.119725154261691,1.3267557955178473,-0.11182882519176418,0
