date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2003-06-02,21301.0,21301.0,21300.0,21300.0,22365023,1050,3,20500.0,21300.0,93.07199164634584,1208.6567868180573,768.2300257158839,20508.29037862934,13810.709621370659,17159.5,15866.34,0.026441003196843196,0.18729096989966565,0.3003663003663004,0.039024390243902474,21300.0,6994.0,0.0,2.0454675436088077,1.2412949095253358,1.3424646137672582,-0.018779342723004744,0
2003-06-03,22000.0,22000.0,22000.0,22000.0,201938000,9179,3,21300.0,22000.0,93.97465902484203,1394.8621209638222,893.5564447654717,21348.07308718244,13620.926912817558,17484.5,16026.34,0.2291830780543283,0.22222222222222232,0.3430193516879312,0.032863849765258246,22000.0,7050.0,0.0,2.120567375886525,1.2582573136206354,1.3727401265666397,-0.05990909090909091,0
2003-07-06,22000.0,22000.0,22000.0,22000.0,110000000,5000,1,22000.0,22000.0,93.97465902484203,1524.8536263946808,1019.8158810913137,22027.314074147253,13592.68592585275,17810.0,16184.32,0.20737465757259668,0.16402116402116396,0.3332525301496878,0.0,22000.0,7050.0,0.0,2.120567375886525,1.235261089275688,1.3593403986080355,-0.0673636363636364,0
2003-07-07,21766.0,22000.0,21766.0,22000.0,445955160,20451,13,22000.0,22000.0,93.97465902484203,1609.321573653673,1137.7170196037857,22613.525063769546,13606.474936230454,18110.0,16342.3,1.5058482223392153,0.10859158478206088,0.32930513595166166,0.0,22000.0,7050.0,0.0,2.120567375886525,1.2147984538928769,1.3461997393267777,-0.07177272727272732,0
2003-08-30,20900.0,22000.0,20900.0,22000.0,2091100,100,2,22000.0,22000.0,93.97465902484203,1657.1603178177975,1241.6056792465881,23106.619222970734,13713.280777029267,18409.95,16500.28,0.007611189971496094,0.07317073170731714,0.2571428571428571,0.0,22000.0,7050.0,0.0,2.120567375886525,1.195005961450194,1.3333107074546615,-0.12281818181818183,0
2003-11-01,20900.0,20900.0,20900.0,20900.0,194370000,9300,7,22000.0,20900.0,73.682909600345,1588.0065097661245,1310.8858453504954,23334.447153304533,13975.35284669547,18654.9,16636.26,0.6887077842493271,-0.018779342723004744,0.16499442586399105,-0.050000000000000044,22000.0,7063.0,-0.05,1.9590825428288263,1.1203490771861548,1.2562919790866458,-0.12545454545454549,0
2003-12-23,19855.0,20682.0,19855.0,20682.0,20061820,1010,2,20900.0,20682.0,70.43684528384017,1498.3389221499565,1348.3764607103876,23481.578200714765,14296.321799285237,18888.95,16766.9,0.07460757156048015,-0.05990909090909091,0.14900000000000002,-0.010430622009569346,22000.0,7070.0,-0.05990909090909091,1.9253182461103253,1.0949258693574815,1.2335017206519987,-0.629242819843342,0
2004-02-25,19648.0,20518.0,19648.0,20518.0,15078716,767,4,20682.0,20518.0,68.00949775888967,1397.9288301754677,1358.2869346034036,23567.669972811884,14652.030027188115,19109.85,16894.26,0.056965879888890535,-0.0673636363636364,0.08560846560846569,-0.007929600618895694,22000.0,7100.0,-0.06736363636363636,1.8898591549295776,1.0736871299356092,1.2144953374696497,-0.6449459011599571,0
2004-02-28,19493.0,20421.0,19493.0,20421.0,8976060,460,2,20518.0,20421.0,66.54871937209903,1295.5912500794948,1345.747797698622,23594.08836978882,15057.711630211183,19325.9,17019.68,0.03448999790060882,-0.07177272727272732,0.029024943310657525,-0.00472755629203625,22000.0,7101.0,-0.07177272727272727,1.8757921419518377,1.0566648901215467,1.1998462955825255,-0.6433083590421624,0
2004-05-09,19298.0,19298.0,19298.0,19298.0,8684100,450,1,20421.0,19298.0,52.49157574194732,1111.0636161002622,1298.8109613789502,23501.665757520455,15459.934242479543,19480.8,17122.64,0.04391443516277617,-0.12281818181818183,-0.05863414634146347,-0.054992409774252016,22000.0,7150.0,-0.12281818181818181,1.699020979020979,0.9906164017904809,1.1270458293814505,-0.6225515597471241,0
2004-08-15,18300.0,18300.0,18273.0,18278.0,25517258,1396,3,19298.0,18278.0,43.50315774448706,872.4614684971566,1213.5410628025916,23383.283333296928,15768.116666703074,19575.7,17208.28,0.1479456119713011,-0.12545454545454549,-0.14187793427230044,-0.05285521815732197,22000.0,7200.0,-0.16918181818181818,1.5386111111111112,0.9337086285547899,1.062163098229457,-0.6014881278039172,0
2004-08-29,8500.0,8500.0,7500.0,7668.0,45514180,5935,3,18278.0,7668.0,14.907538950638042,-170.80188325453128,936.672473591167,25469.028542387434,12811.071457612565,19140.05,17081.64,1.3075711342931735,-0.629242819843342,-0.6514545454545455,-0.5804792646897909,22000.0,7250.0,-0.6514545454545455,0.0576551724137931,0.4006259126804789,0.4489030327298784,-0.05020865936358898,0
2004-08-31,7285.0,7285.0,7285.0,7285.0,249336410,34226,9,7668.0,7285.0,14.536093954940398,-1016.7797014844364,545.9820385760463,26798.495528372732,10560.004471627268,18679.25,16947.34,6.0574310871200385,-0.6449459011599571,-0.6688636363636364,-0.04994783515910273,22000.0,7285.0,-0.6688636363636363,0.0,0.3900049520189515,0.42986096933206036,0.00013726835964300577,0
2004-09-01,7285.0,7285.0,7283.0,7284.0,171770054,23579,7,7285.0,7284.0,14.535075617377117,-1668.0753744396643,103.17055597290414,27709.482734972826,8722.417265027176,18215.95,16813.02,3.478139013452915,-0.6433083590421624,-0.6689090909090909,-0.0001372683596431168,22000.0,7284.0,-0.6689090909090909,0.0,0.3998693452715889,0.43323567092646054,0.00027457440966505153,0
2004-09-04,7284.0,7284.0,7284.0,7284.0,91501608,12562,6,7284.0,7284.0,14.535075617377132,-2159.3403561061277,-349.3316264429023,28329.767005332506,7080.532994667497,17705.15,16678.7,1.7820967513122428,-0.6225515597471241,-0.6689090909090909,0.0,22000.0,7284.0,-0.6689090909090909,0.0,0.4114057209343044,0.4367246847775906,0.00027457440966505153,0
