timestamps,open,high,low,close,volume,amount
2024/11/20 12:00,5050.0,5149.0,5000.0,5000.0,7788434,39150339731
2024/11/23 12:00,4900.0,5170.0,4900.0,5130.0,3212753,16454148230
2024/11/24 12:00,5270.0,5270.0,5260.0,5270.0,16360045,86216834150
2024/11/25 12:00,5420.0,5420.0,5380.0,5420.0,13653300,73911228700
2024/11/26 12:00,5470.0,5500.0,5250.0,5250.0,13932268,74078793020
2024/11/27 12:00,5190.0,5470.0,5170.0,5330.0,9683694,51111046750
2024/11/30 12:00,5320.0,5380.0,5130.0,5130.0,10826205,55700615400
2024/12/01 12:00,5260.0,5260.0,4990.0,5030.0,4782645,24248724040
2024/12/02 12:00,5190.0,5220.0,5190.0,5220.0,6599847,34449260390
2024/12/03 12:00,5360.0,5370.0,5180.0,5220.0,9990818,53372185780
2024/12/04 12:00,5260.0,5500.0,5250.0,5410.0,6781003,37093401370
2024/12/07 12:00,5500.0,5600.0,5310.0,5310.0,2245604,11980343380
2024/12/08 12:00,5260.0,5390.0,5200.0,5200.0,5903570,30911510090
2024/12/09 12:00,5200.0,5390.0,5200.0,5390.0,3358906,18067639030
2024/12/10 12:00,5540.0,5540.0,5430.0,5440.0,14798447,81931927990
2024/12/11 12:00,5490.0,5700.0,5430.0,5650.0,3206156,17949792170
2024/12/14 12:00,5660.0,5760.0,5660.0,5760.0,4943293,28461941760
2024/12/15 12:00,5930.0,5930.0,5710.0,5710.0,4303889,25160022670
2024/12/16 12:00,5710.0,5780.0,5680.0,5680.0,3543909,20173533900
2024/12/17 12:00,5550.0,5700.0,5520.0,5520.0,5959017,32957711320
2024/12/18 12:00,5500.0,5500.0,5370.0,5440.0,7091943,38293502920
2024/12/21 12:00,5440.0,5550.0,5300.0,5470.0,6297465,34370023620
2024/12/22 12:00,5540.0,5600.0,5450.0,5510.0,6499175,35860812750
2024/12/23 12:00,5520.0,5680.0,5450.0,5680.0,4932851,27571513950
2024/12/24 12:00,5690.0,5750.0,5690.0,5750.0,9054449,52060558430
2024/12/25 12:00,5890.0,5890.0,5590.0,5700.0,8899551,50744669380
2024/12/28 12:00,5760.0,5870.0,5760.0,5870.0,9121961,53470385090
2024/12/29 12:00,5920.0,5980.0,5700.0,5930.0,6838799,39755030250
2024/12/30 12:00,5870.0,5970.0,5770.0,5920.0,4255807,25095450780
2024/12/31 12:00,5890.0,6070.0,5850.0,5880.0,2968441,17742091410
2025/01/01 12:00,6070.0,6070.0,5820.0,5950.0,6011300,35744998700
2025/01/04 12:00,6080.0,6120.0,6000.0,6110.0,10462414,63940492440
2025/01/05 12:00,6120.0,6170.0,6010.0,6080.0,1778875,10833079100
2025/01/06 12:00,6160.0,6280.0,6050.0,6280.0,6058478,37887179260
2025/01/07 12:00,6430.0,6430.0,6330.0,6430.0,9280268,59668511610
2025/01/08 12:00,6600.0,6620.0,6430.0,6620.0,14188696,93437580500
2025/01/11 12:00,6780.0,6780.0,6400.0,6400.0,9317624,61441205630
2025/01/12 12:00,6400.0,6410.0,6400.0,6400.0,4221715,27019256000
2025/01/13 12:00,6330.0,6590.0,6310.0,6480.0,3530064,22843143990
