timestamps,open,high,low,close,volume,amount
2024/03/25 12:00,5850.0,5850.0,5480.0,5670.0,11992584,67481418230
2024/03/26 12:00,5640.0,5880.0,5630.0,5780.0,6559928,37848212410
2024/03/27 12:00,5930.0,6020.0,5720.0,5990.0,10323030,61384067550
2024/03/30 12:00,6050.0,6100.0,5710.0,5900.0,11768593,68611070390
2024/04/02 12:00,5470.0,5900.0,5470.0,5880.0,3904787,22407899150
2024/04/03 12:00,5680.0,5950.0,5670.0,5900.0,4491615,26004749050
2024/04/06 12:00,5760.0,5960.0,5680.0,5700.0,6709737,38494250030
2024/04/07 12:00,5790.0,5790.0,5580.0,5590.0,12079478,68004886200
2024/04/08 12:00,5630.0,5760.0,5540.0,5580.0,11799651,65832836550
2024/04/09 12:00,5690.0,5690.0,5430.0,5470.0,9279663,50825048280
2024/04/13 12:00,5490.0,5490.0,5190.0,5230.0,8336734,43854051170
2024/04/14 12:00,5210.0,5210.0,5210.0,5210.0,152851,796353710
2024/04/15 12:00,5210.0,5310.0,5210.0,5300.0,13048590,68713684690
2024/04/16 12:00,5220.0,5220.0,5220.0,5220.0,2247920,11734142400
2024/04/17 12:00,5200.0,5290.0,5200.0,5290.0,14407900,76175424220
2024/04/20 12:00,5100.0,5440.0,5100.0,5330.0,29683938,158236465120
2024/04/21 12:00,5420.0,5420.0,5290.0,5350.0,13066912,69697466930
2024/04/22 12:00,5400.0,5420.0,5230.0,5300.0,11502325,61621468810
2024/04/23 12:00,5260.0,5390.0,5260.0,5350.0,10376647,55389103120
2024/04/24 12:00,5390.0,5560.0,5300.0,5530.0,11174673,60713230030
2024/04/28 12:00,5470.0,5490.0,5250.0,5380.0,3995681,21326285710
2024/04/29 12:00,5280.0,5440.0,5280.0,5420.0,6724601,35882384040
2024/04/30 12:00,5370.0,5490.0,5200.0,5390.0,2643662,14167057620
2024/05/01 12:00,5240.0,5440.0,5240.0,5260.0,3914680,20989151930
2024/05/05 12:00,5250.0,5430.0,5250.0,5310.0,3630929,19409077480
2024/05/06 12:00,5280.0,5400.0,5250.0,5340.0,2216455,11729921020
2024/05/07 12:00,5350.0,5350.0,5260.0,5350.0,3530309,18722946780
2024/05/08 12:00,5350.0,5350.0,5170.0,5200.0,4530439,23569251180
2024/05/11 12:00,5170.0,5230.0,4990.0,5140.0,5555275,28295329720
2024/05/12 12:00,5160.0,5160.0,5010.0,5050.0,4573642,23108677070
2024/05/13 12:00,5050.0,5050.0,4800.0,4930.0,6117996,29802627590
2024/05/14 12:00,4840.0,4940.0,4810.0,4860.0,4610583,22419033950
2024/05/15 12:00,4870.0,4950.0,4800.0,4950.0,4914140,24048531060
2024/05/18 12:00,4950.0,5098.0,4892.0,4966.0,4123376,20467991044
2024/05/19 12:00,4980.0,4980.0,4660.0,4738.0,3652690,17230536457
2024/05/21 12:00,4650.0,4828.0,4650.0,4820.0,5258973,25276715457
2024/05/25 12:00,4822.0,4896.0,4710.0,4741.0,6134997,28957848151
2024/05/26 12:00,4636.0,4729.0,4626.0,4626.0,7037048,32565952111
2024/05/27 12:00,4541.0,4720.0,4541.0,4720.0,8147019,38190313859
2024/05/28 12:00,4731.0,4781.0,4731.0,4781.0,2973349,14214581569
2024/05/29 12:00,4853.0,4853.0,4782.0,4853.0,3203290,15543934671
2024/06/01 12:00,4931.0,4931.0,4860.0,4931.0,4656908,22962669475
2024/06/02 12:00,4980.0,5029.0,4905.0,4945.0,3521473,17574715887
2024/06/05 12:00,5078.0,5084.0,4990.0,5084.0,4692554,23767295185
2024/06/08 12:00,5140.0,5140.0,4970.0,4990.0,4474958,22321850380
2024/06/09 12:00,4990.0,5080.0,4940.0,4960.0,3392861,16852416220
2024/06/10 12:00,4990.0,5060.0,4980.0,5060.0,5565739,28140908900
2024/06/11 12:00,5070.0,5160.0,5050.0,5160.0,4507695,23217673660
2024/06/12 12:00,5240.0,5240.0,5090.0,5170.0,2672414,13800811420
2024/06/15 12:00,5080.0,5080.0,5060.0,5070.0,4478150,22667259330
2024/06/16 12:00,5050.0,5140.0,5030.0,5030.0,5152961,26013443960
2024/06/18 12:00,5120.0,5130.0,5060.0,5070.0,1423808,7266687850
2024/06/19 12:00,5110.0,5170.0,5080.0,5170.0,1898275,9812297550
2024/06/22 12:00,5210.0,5220.0,5050.0,5220.0,2138440,11100187720
2024/06/23 12:00,5180.0,5260.0,5140.0,5260.0,2058402,10820370830
2024/06/24 12:00,5270.0,5310.0,5270.0,5310.0,2418016,12839264960
2024/06/26 12:00,5370.0,5370.0,5370.0,5370.0,2185299,11735055630
2024/06/29 12:00,5370.0,5640.0,5370.0,5640.0,13729911,77305192650
2024/06/30 12:00,5650.0,5650.0,5310.0,5400.0,7576274,41230622450
2024/07/01 12:00,5640.0,5760.0,5380.0,5710.0,8014324,45173254890
2024/07/02 12:00,5800.0,5890.0,5650.0,5880.0,4438437,25592597210
2024/07/03 12:00,5860.0,5950.0,5710.0,5950.0,5404289,31552083580
2024/07/06 12:00,6190.0,6190.0,6110.0,6190.0,5273134,32605952820
2024/07/07 12:00,6200.0,6550.0,6010.0,6160.0,12557850,78337671530
2024/07/08 12:00,6150.0,6220.0,5920.0,5980.0,11021405,66228627640
2024/07/09 12:00,6010.0,6070.0,5980.0,5980.0,6028115,36124407000
2024/07/10 12:00,5990.0,6010.0,5940.0,5990.0,2466490,14780189300
2024/07/13 12:00,5990.0,6000.0,5800.0,5880.0,2145902,12573161770
2024/07/14 12:00,5810.0,5930.0,5800.0,5910.0,1668681,9813270100
2024/07/17 12:00,5810.0,6000.0,5810.0,5960.0,2768834,16415227830
2024/07/20 12:00,5850.0,5950.0,5820.0,5830.0,1744346,10243913620
2024/07/21 12:00,5900.0,5900.0,5590.0,5850.0,5157406,29726942450
2024/07/22 12:00,5840.0,5840.0,5710.0,5740.0,642067,3687580410
2024/07/23 12:00,5800.0,5860.0,5620.0,5660.0,1697413,9636964670
2024/07/24 12:00,5580.0,5790.0,5580.0,5650.0,2909541,16432971350
2024/07/27 12:00,5580.0,5650.0,5480.0,5650.0,3318741,18464352930
2024/07/29 12:00,5590.0,5590.0,5380.0,5440.0,1782673,9690868370
2024/07/30 12:00,5310.0,5540.0,5310.0,5470.0,3082684,16884870120
2024/07/31 12:00,5180.0,5500.0,5180.0,5350.0,4123034,21958988260
2024/08/03 12:00,5030.0,5490.0,5020.0,5020.0,17762428,89606654420
