timestamps,open,high,low,close,volume,amount
2004/08/15 12:00,18300.0,18300.0,18273.0,18278.0,1396,25517258
2004/08/29 12:00,8500.0,8500.0,7500.0,7668.0,5935,45514180
2004/08/31 12:00,7285.0,7285.0,7285.0,7285.0,34226,249336410
2004/09/01 12:00,7285.0,7285.0,7283.0,7284.0,23579,171770054
2004/09/04 12:00,7284.0,7284.0,7284.0,7284.0,12562,91501608
2004/09/05 12:00,7284.0,7284.0,7284.0,7284.0,10000,72840000
2004/09/06 12:00,7284.0,7284.0,7280.0,7283.0,18372,133820838
2004/09/15 12:00,7320.0,7320.0,7286.0,7286.0,559,4091540
2004/09/19 12:00,7286.0,7286.0,7286.0,7286.0,83,604738
2004/09/22 12:00,7286.0,7286.0,7286.0,7286.0,1715,12495490
2004/09/28 12:00,7650.0,7650.0,7577.0,7577.0,5138,39304970
2004/10/02 12:00,7955.0,7955.0,7955.0,7955.0,90000,715950000
2004/10/04 12:00,8352.0,8352.0,8135.0,8135.0,2915,24343910
2004/10/09 12:00,8541.0,8541.0,8186.0,8186.0,817,6974447
2004/10/16 12:00,8188.0,8188.0,8186.0,8186.0,1465,11995400
2004/10/18 12:00,8184.0,8185.0,8184.0,8185.0,128,1047562
2004/10/19 12:00,8150.0,8185.0,8150.0,8183.0,1537,12565380
2004/10/23 12:00,8183.0,8183.0,8183.0,8183.0,2182,17855306
2004/10/26 12:00,8183.0,9200.0,8183.0,9200.0,10219465,94018569500
2004/10/27 12:00,8178.0,8182.0,8178.0,8182.0,130,1063180
2004/10/31 12:00,8157.0,8180.0,8157.0,8180.0,618,5041256
2004/11/03 12:00,8130.0,8172.0,8130.0,8172.0,2100,17075806
2004/11/06 12:00,8132.0,8171.0,8132.0,8171.0,103,837986
2004/11/08 12:00,8050.0,8164.0,8050.0,8164.0,675,5434890
2004/11/10 12:00,8000.0,8155.0,8000.0,8155.0,710,5681550
2004/11/16 12:00,8120.0,8152.0,8120.0,8152.0,1230,9994702
2004/11/20 12:00,8129.0,8151.0,8129.0,8151.0,156,1268344
2004/11/24 12:00,8123.0,8181.0,8123.0,8147.0,2021,16425809
2004/11/30 12:00,8155.0,8155.0,8147.0,8147.0,375,3058045
2004/12/05 12:00,8147.0,8147.0,8147.0,8147.0,1023,8334381
2004/12/06 12:00,8146.0,8146.0,8146.0,8146.0,5000,40730000
2004/12/15 12:00,8120.0,8145.0,8120.0,8145.0,315,2558050
2004/12/18 12:00,8119.0,8143.0,8119.0,8143.0,800,6495440
2004/12/20 12:00,8090.0,8134.0,8090.0,8134.0,1991,16110758
2005/01/17 12:00,7880.0,8114.0,7880.0,8114.0,1010,7961140
2005/01/22 12:00,7709.0,8114.0,7709.0,8114.0,11,88849
2005/03/09 12:00,7709.0,7955.0,7709.0,7955.0,5028,38763312
2005/04/12 12:00,7688.0,7700.0,7688.0,7696.0,3010,23166274
2005/04/16 12:00,7700.0,7709.0,7697.0,7697.0,4035,31078470
2005/04/17 12:00,7697.0,7697.0,7696.0,7696.0,1836,14130405
2005/04/30 12:00,7400.0,7643.0,7315.0,7643.0,2205,16302855
2005/05/18 12:00,7444.0,7642.0,7444.0,7642.0,20,150860
2005/07/31 12:00,7260.0,7260.0,7260.0,7260.0,1000,7260000
2005/08/13 12:00,6897.0,7247.0,6897.0,7247.0,442,3051974
2005/09/03 12:00,6885.0,6885.0,6885.0,6885.0,16883,116239455
2005/09/05 12:00,6885.0,6885.0,6885.0,6885.0,3256,22417560
2005/09/06 12:00,6885.0,6885.0,6885.0,6885.0,3430,23615550
2005/09/10 12:00,6885.0,6885.0,6885.0,6885.0,610,4199850
2005/10/29 12:00,6867.0,6881.0,6867.0,6881.0,2182,14985081
2006/01/01 12:00,6830.0,6878.0,6830.0,6878.0,618,4221420
