timestamps,open,high,low,close,volume,amount
2020/03/24 12:00,16050.0,16615.0,15900.0,16360.0,1025763,16717456533
2020/03/25 12:00,16751.0,16871.0,16370.0,16730.0,1318385,22079483692
2020/03/28 12:00,17171.0,17171.0,16800.0,17171.0,1316066,22594467397
2020/03/29 12:00,17539.0,17539.0,16801.0,17494.0,2839415,49411907205
2020/03/30 12:00,17500.0,17700.0,16700.0,17500.0,2230674,38585765924
2020/04/04 12:00,17999.0,18177.0,17503.0,18177.0,3389737,61195998895
2020/04/05 12:00,18955.0,18955.0,18955.0,18955.0,2716592,51493001360
2020/04/06 12:00,19846.0,19846.0,19846.0,19846.0,3602890,71502954940
2020/04/07 12:00,20838.0,20838.0,20838.0,20838.0,2952711,61528591818
2020/04/08 12:00,21879.0,21879.0,20839.0,20917.0,7926687,170706068147
2020/04/11 12:00,20460.0,21829.0,20460.0,20462.0,5315701,109921266788
2020/04/12 12:00,20800.0,21708.0,20400.0,21499.0,4136794,88641394757
2020/04/13 12:00,22189.0,22189.0,20357.0,20600.0,3835308,79404044890
2020/04/14 12:00,19668.0,20490.0,19668.0,19689.0,3687478,72945206166
2020/04/15 12:00,19009.0,20771.0,19009.0,20771.0,3317566,67392118022
2020/04/18 12:00,21329.0,21329.0,21329.0,21329.0,1899997,40525036013
2020/04/19 12:00,22152.0,22152.0,20556.0,21101.0,4244074,92679000349
2020/04/20 12:00,21501.0,22928.0,20900.0,22928.0,3206495,72873024193
2020/04/21 12:00,23800.0,23800.0,22209.0,22401.0,2747623,62724861126
2020/04/22 12:00,22499.0,23970.0,21750.0,23860.0,3447381,80535293970
2020/04/25 12:00,24376.0,24529.0,23618.0,24529.0,1367995,33291855504
2020/04/26 12:00,25183.0,25183.0,22785.0,24000.0,5576624,135664970845
2020/04/27 12:00,24111.0,24500.0,23300.0,23500.0,3672945,86591369431
2020/04/28 12:00,23601.0,24753.0,23601.0,24753.0,4967071,122391344893
2020/04/29 12:00,25000.0,25873.0,24770.0,25873.0,1188955,30631298320
2020/05/02 12:00,26527.0,26527.0,26527.0,26527.0,1648868,43739521436
2020/05/03 12:00,27631.0,27631.0,27631.0,27631.0,1907479,52705552249
2020/05/04 12:00,28786.0,28962.0,26205.0,28962.0,5312615,149857732772
2020/05/05 12:00,29617.0,29617.0,27105.0,27592.0,3895720,110430452176
2020/05/06 12:00,27020.0,29764.0,27020.0,29764.0,2758121,80249942260
2020/05/09 12:00,30550.0,30550.0,30005.0,30550.0,1648034,50260983129
2020/05/10 12:00,31962.0,31962.0,29900.0,31962.0,3071908,97728661141
2020/05/11 12:00,33100.0,33404.0,30224.0,32001.0,7564938,241570824829
