timestamps,open,high,low,close,volume,amount
2026/05/24 12:00,9300.0,9300.0,9300.0,9300.0,12607616,117250828800
2026/05/25 12:00,9570.0,9570.0,9570.0,9570.0,18713378,179087027460
2026/05/26 12:00,9850.0,9850.0,9850.0,9850.0,14936028,147119875800
2026/05/30 12:00,10140.0,10140.0,10140.0,10140.0,23229998,235552179720
2026/05/31 12:00,10440.0,10440.0,10440.0,10440.0,26617264,277884236160
2026/06/01 12:00,10750.0,10750.0,10750.0,10750.0,27200792,292408514000
2026/06/02 12:00,11070.0,11070.0,11070.0,11070.0,20943829,231848187030
2026/06/03 12:00,11400.0,11400.0,11400.0,11400.0,25306704,288496425600
2026/06/06 12:00,11740.0,11740.0,11740.0,11740.0,22925115,269140850100
2026/06/07 12:00,12090.0,12090.0,12090.0,12090.0,20927735,253016316150
2026/06/08 12:00,12450.0,12450.0,12450.0,12450.0,143118243,1781822125350
2026/06/09 12:00,12820.0,12820.0,12820.0,12820.0,20812144,266811686080
2026/06/10 12:00,17650.0,17650.0,17650.0,17650.0,101861009,1797846808850
2026/06/13 12:00,18170.0,18170.0,17720.0,18170.0,283914890,5154925276440
2026/06/14 12:00,18490.0,18700.0,18220.0,18700.0,395960431,7378331496510
2026/06/16 12:00,18080.0,18100.0,18080.0,18080.0,79302927,1433803389020
2026/06/17 12:00,17540.0,17540.0,17540.0,17540.0,13345505,234080157700
2026/06/20 12:00,17020.0,17020.0,17020.0,17020.0,38262901,651234575020
2026/06/21 12:00,16510.0,16900.0,16510.0,16510.0,137869023,2276820092870
2026/06/22 12:00,16020.0,16490.0,16020.0,16220.0,104082490,1669252538440
2026/06/23 12:00,16520.0,16520.0,16520.0,16520.0,27904833,460987841160
2026/06/27 12:00,17010.0,17010.0,16920.0,17010.0,85026464,1446243766250
2026/06/28 12:00,16900.0,17360.0,16500.0,17230.0,55220063,925997336130
2026/06/29 12:00,17270.0,17270.0,17270.0,17270.0,10549315,182186670050
2026/06/30 12:00,17780.0,17780.0,17780.0,17780.0,7901511,140488865580
2026/07/01 12:00,18310.0,18310.0,18310.0,18310.0,7945556,145483130360
2026/07/07 12:00,18850.0,18850.0,18850.0,18850.0,13149706,247871958100
2026/07/08 12:00,19410.0,19410.0,18290.0,18390.0,161944612,3110068370510
2026/07/11 12:00,18800.0,19770.0,18800.0,19770.0,126632113,2487421020500
2026/07/12 12:00,19060.0,19060.0,19060.0,19060.0,14259131,271779036860
2026/07/13 12:00,18490.0,19630.0,18490.0,19620.0,207639921,4021200135040
2026/07/14 12:00,19700.0,19700.0,18790.0,19380.0,76227322,1468190882880
2026/07/15 12:00,19830.0,19830.0,19260.0,19810.0,81024119,1604028336410
2026/07/18 12:00,19210.0,19660.0,19210.0,19210.0,14273804,274255928170
2026/07/19 12:00,18640.0,19780.0,18640.0,19780.0,108114393,2070709736770
2026/07/25 12:00,19410.0,19410.0,19300.0,19410.0,22643430,439379891780
2026/07/26 12:00,19980.0,19980.0,18820.0,19000.0,169844138,3269806282310
